Nombre de generation:1000
Nombre d'essais par individu:10
Nombre d'individu:5
929	5311	0.245	0.244	0.090	0.281	0.132	0.008	
930	5537	0.209	0.140	0.232	0.109	0.168	0.142	
931	4358	0.209	0.140	0.232	0.109	0.168	0.142	
932	4652	0.148	0.250	0.248	0.155	0.128	0.072	
933	4243	0.202	0.116	0.186	0.005	0.298	0.192	
934	5672	0.245	0.071	0.207	0.114	0.205	0.159	
935	4918	0.202	0.116	0.186	0.005	0.298	0.192	
936	5061	0.200	0.123	0.099	0.269	0.297	0.012	
937	5256	0.202	0.116	0.186	0.005	0.298	0.192	
938	4746	0.245	0.071	0.207	0.114	0.205	0.159	
939	5446	0.226	0.173	0.041	0.307	0.023	0.230	
940	4439	0.200	0.123	0.099	0.269	0.297	0.012	
941	4950	0.163	0.258	0.216	0.030	0.239	0.093	
942	4591	0.235	0.159	0.195	0.316	0.013	0.082	
943	4780	0.226	0.173	0.041	0.307	0.023	0.230	
944	4868	0.226	0.173	0.041	0.307	0.023	0.230	
945	5148	0.226	0.173	0.041	0.307	0.023	0.230	
946	5304	0.176	0.233	0.050	0.217	0.121	0.204	
947	4738	0.200	0.181	0.265	0.223	0.013	0.117	
948	4575	0.176	0.233	0.050	0.217	0.121	0.204	
949	5426	0.200	0.181	0.265	0.223	0.013	0.117	
950	5109	0.200	0.181	0.265	0.223	0.013	0.117	
951	5033	0.200	0.181	0.265	0.223	0.013	0.117	
952	4854	0.305	0.098	0.169	0.101	0.034	0.293	
953	4184	0.226	0.173	0.041	0.307	0.023	0.230	
954	4745	0.226	0.173	0.041	0.307	0.023	0.230	
955	4825	0.034	0.295	0.098	0.217	0.061	0.295	
956	5100	0.034	0.295	0.098	0.217	0.061	0.295	
957	4399	0.305	0.098	0.169	0.101	0.034	0.293	
958	5575	0.203	0.028	0.051	0.314	0.086	0.317	
959	5044	0.034	0.295	0.098	0.217	0.061	0.295	
960	5230	0.203	0.028	0.051	0.314	0.086	0.317	
961	5177	0.203	0.028	0.051	0.314	0.086	0.317	
962	5058	0.118	0.158	0.285	0.014	0.271	0.154	
963	4718	0.203	0.028	0.051	0.314	0.086	0.317	
964	4717	0.043	0.270	0.237	0.051	0.199	0.201	
965	3914	0.043	0.270	0.237	0.051	0.199	0.201	
966	4624	0.203	0.028	0.051	0.314	0.086	0.317	
967	5346	0.043	0.270	0.237	0.051	0.199	0.201	
968	4946	0.178	0.204	0.092	0.188	0.180	0.157	
969	4608	0.219	0.046	0.301	0.042	0.095	0.297	
970	4729	0.219	0.046	0.301	0.042	0.095	0.297	
971	4760	0.257	0.018	0.066	0.246	0.375	0.038	
972	5182	0.351	0.184	0.127	0.172	0.091	0.076	
973	4992	0.351	0.184	0.127	0.172	0.091	0.076	
974	5405	0.219	0.046	0.301	0.042	0.095	0.297	
975	5293	0.257	0.018	0.066	0.246	0.375	0.038	
976	4001	0.141	0.164	0.221	0.161	0.202	0.111	
977	5097	0.141	0.164	0.221	0.161	0.202	0.111	
978	4804	0.223	0.159	0.169	0.165	0.167	0.118	
979	4381	0.219	0.046	0.301	0.042	0.095	0.297	
980	5197	0.223	0.159	0.169	0.165	0.167	0.118	
981	5044	0.257	0.018	0.066	0.246	0.375	0.038	
982	4832	0.219	0.046	0.301	0.042	0.095	0.297	
983	5151	0.219	0.046	0.301	0.042	0.095	0.297	
984	5017	0.219	0.046	0.301	0.042	0.095	0.297	
985	4804	0.259	0.144	0.230	0.201	0.035	0.132	
986	4293	0.259	0.144	0.230	0.201	0.035	0.132	
987	4631	0.257	0.018	0.066	0.246	0.375	0.038	
988	5079	0.100	0.127	0.216	0.154	0.261	0.142	
989	5500	0.259	0.144	0.230	0.201	0.035	0.132	
990	4668	0.095	0.064	0.198	0.234	0.181	0.229	
991	5476	0.098	0.072	0.114	0.231	0.247	0.239	
992	5420	0.095	0.064	0.198	0.234	0.181	0.229	
993	4218	0.257	0.018	0.066	0.246	0.375	0.038	
994	5028	0.259	0.144	0.230	0.201	0.035	0.132	
995	5580	0.259	0.144	0.230	0.201	0.035	0.132	
996	4032	0.290	0.266	0.150	0.078	0.036	0.181	
997	4728	0.095	0.064	0.198	0.234	0.181	0.229	
998	4602	0.095	0.064	0.198	0.234	0.181	0.229	
999	5222	0.070	0.246	0.181	0.198	0.286	0.019	
